0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Presbyterian @ Athens, Ga.",W 3 - 1,2,1,2,0,4,0.500,,,,4,,,,,2.0,,
08/25/2017,"UNC Asheville @ Athens, Ga.",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,"George Mason @ Athens, Ga.",W 3 - 1,4,1,10,3,25,0.280,1,2,2,6,,,1,,12.5,,
08/26/2017,@ Georgia,L 0 - 3,1,1,4,2,10,0.200,,,1,1,,,1,,4.5,,
09/01/2017,"Hofstra @ Washington, DC",L 2 - 3,5,1,15,3,49,0.245,2,1,,14,2,1,1,,17.5,,
09/02/2017,@ George Washington,W 3 - 2,2,1,2,5,18,-0.167,1,2,1,6,1,,1,,4.5,,
09/02/2017,"Indiana @ Washington, DC",L 1 - 3,4,1,5,3,20,0.100,2,3,2,6,4,,,,8.0,,
09/08/2017,@ North Carolina,L 0 - 3,1,1,2,1,6,0.167,,,1,,,,,,2.0,,
09/09/2017,"LSU @ Chapel Hill, N.C.",L 0 - 3,3,1,3,2,9,0.111,1,1,1,2,1,,,1,4.0,,
09/10/2017,@ NC State,L 0 - 3,3,1,1,0,9,0.111,,,,,2,,,,1.0,,
09/15/2017,Marist,W 3 - 0,1,1,0,0,0,,,,,3,,,,,,,
09/16/2017,"Fordham @ New York, N.Y.",W 3 - 1,4,1,6,5,19,0.053,,2,1,12,1,,4,,10.0,,
09/17/2017,Columbia,W 3 - 2,5,1,7,2,21,0.238,1,3,1,5,1,,1,1,10.5,,
09/22/2017,@ Central Conn. St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2017,@ Bryant,L 2 - 3,,,,,,,,,,,,,,,,,
09/29/2017,St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,
10/06/2017,Robert Morris,W 3 - 2,5,1,3,2,15,0.067,1,,3,2,1,2,,,5.0,,
10/07/2017,Saint Francis (PA),W 3 - 0,2,1,0,0,0,,,,,2,,,,,,,
10/13/2017,@ Sacred Heart,L 1 - 3,2,1,2,3,10,-0.100,,,,3,1,,1,,2.5,,
10/14/2017,@ Fairleigh Dickinson,W 3 - 1,2,1,0,1,1,-1.000,,,,1,,,,,,,
10/20/2017,@ Robert Morris,L 1 - 3,1,1,1,1,5,,,,,,,,,,1.0,,
10/21/2017,@ Saint Francis (PA),W 3 - 0,2,1,5,1,14,0.286,,,1,13,,,,,5.0,,
10/27/2017,Central Conn. St.,W 3 - 1,2,1,0,1,3,-0.333,,,,,,,,,,,
10/28/2017,Bryant,W 3 - 1,1,1,0,0,1,,,,,,,,,,,,
11/03/2017,@ St. Francis Brooklyn,W 3 - 0,2,1,0,0,1,,,,,,,,,,,,
11/10/2017,Sacred Heart,W 3 - 2,,,,,,,,,,,,,,,,,
11/11/2017,Fairleigh Dickinson,W 3 - 0,2,1,11,2,26,0.346,2,,1,5,1,,1,,11.5,,
11/17/2017,Robert Morris,W 3 - 1,1,1,1,0,2,0.500,,1,,,1,,1,,2.5,,
11/18/2017,Central Conn. St.,W 3 - 2,1,1,5,3,17,0.118,,,,,,,,,5.0,,
12/01/2017,@ Washington,L 0 - 3,2,1,0,1,3,-0.333,,,1,,1,,,,,,
