0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ North Texas,W 3 - 1,,,,,,,,,,,,,,,,,,
08/30/2019,"Tulsa @ Denton, Texas",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"Pepperdine @ Denton, Texas",L 1 - 3,1,1,,2,1,3,0.333,,,,,,,,,2.0,,
09/06/2019,"Little Rock @ Tulsa, OK",W 3 - 0,2,1,,0,2,4,-0.500,1,,,,,,,,,,
09/06/2019,@ Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"Air Force @ Tulsa, OK",W 3 - 2,3,1,,4,1,10,0.300,,,,,,,3,,5.5,,
09/13/2019,Illinois,W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,UCF,W 3 - 2,2,1,,2,2,7,,1,,,1,1,,3,2,3.5,,
09/15/2019,Marquette,L 2 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ Ohio St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Miami (OH) @ Columbus, Ohio",L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Dayton @ Columbus, Ohio",L 2 - 3,5,1,,9,4,22,0.227,,,,6,1,,3,,10.5,,
09/27/2019,Missouri St.,W 3 - 0,3,1,,3,1,8,0.250,,,,,,,3,1,4.5,,
09/28/2019,Southern Ill.,W 3 - 0,3,1,,6,1,9,0.556,1,,,,,,1,,6.5,,
09/30/2019,@ Evansville,L 2 - 3,5,1,,9,6,22,0.136,,,,1,,,6,,12.0,,
10/04/2019,@ Bradley,L 2 - 3,5,1,,16,3,37,0.351,,,,3,,,1,,16.5,,
10/11/2019,@ Drake,W 3 - 0,3,1,,6,3,18,0.167,,,,,,,1,,6.5,,
10/12/2019,@ UNI,W 3 - 2,5,1,,11,2,29,0.310,1,,,2,,,6,1,14.0,,
10/18/2019,Loyola Chicago,W 3 - 1,4,1,,8,3,20,0.250,,,,1,,,1,,8.5,,
10/19/2019,Valparaiso,W 3 - 1,4,1,,4,8,16,-0.250,,,,2,,,3,1,5.5,,
10/25/2019,@ Southern Ill.,L 1 - 3,4,1,,10,3,19,0.368,,,,,,,2,1,11.0,,
10/26/2019,@ Missouri St.,L 1 - 3,4,1,,5,2,13,0.231,,,,5,,,3,,6.5,,
11/01/2019,Bradley,L 2 - 3,2,1,,1,1,3,,,,,5,,,,,1.0,,
11/04/2019,@ Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,UNI,L 1 - 3,1,1,,1,3,7,-0.286,,,,,,,,,1.0,,
11/09/2019,Drake,W 3 - 0,2,1,,2,3,10,-0.100,,,,2,,,,,2.0,,
11/15/2019,@ Valparaiso,W 3 - 2,2,1,,0,2,9,-0.222,,,,,,,2,,1.0,,
11/16/2019,@ Loyola Chicago,W 3 - 1,,,,,,,,,,,,,,,,,,
11/22/2019,Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2019,Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
11/28/2019,"Evansville @ Cedar Falls, IA",W 3 - 0,2,1,,5,1,18,0.222,,,,1,,,1,,5.5,,
11/29/2019,"Loyola Chicago @ Cedar Falls, IA",W 3 - 1,4,1,,7,4,22,0.136,,,,2,1,,,,7.0,,
11/30/2019,@ UNI,W 3 - 0,3,1,,5,3,11,0.182,,,,3,,,1,,5.5,,
12/06/2019,@ Wisconsin,L 0 - 3,3,1,,3,4,14,-0.071,,,,2,2,,,,3.0,,
