0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ North Texas,W 3 - 1,,,,,,,,,,,,,,,,,,
08/30/2019,"Tulsa @ Denton, Texas",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2019,"Pepperdine @ Denton, Texas",L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Little Rock @ Tulsa, OK",W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2019,@ Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"Air Force @ Tulsa, OK",W 3 - 2,,,,,,,,,,,,,,,,,,
09/13/2019,Illinois,W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,UCF,W 3 - 2,,,,,,,,,,,,,,,,,,
09/15/2019,Marquette,L 2 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,@ Ohio St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,"Miami (OH) @ Columbus, Ohio",L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,"Dayton @ Columbus, Ohio",L 2 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Missouri St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2019,Southern Ill.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/30/2019,@ Evansville,L 2 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,@ Bradley,L 2 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Drake,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,@ UNI,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2019,Loyola Chicago,W 3 - 1,,,,,,,,,,,,,,,,,,
10/19/2019,Valparaiso,W 3 - 1,,,,,,,,,,,,,,,,,,
10/25/2019,@ Southern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/26/2019,@ Missouri St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,Bradley,L 2 - 3,,,,,,,,,,,,,,,,,,
11/04/2019,@ Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/08/2019,UNI,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,Drake,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,@ Valparaiso,W 3 - 2,,,,,,,,,,,,,,,,,,
11/16/2019,@ Loyola Chicago,W 3 - 1,,,,,,,,,,,,,,,,,,
11/22/2019,Indiana St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/23/2019,Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
11/28/2019,"Evansville @ Cedar Falls, IA",W 3 - 0,,,,,,,,,,,,,,,,,,
11/29/2019,"Loyola Chicago @ Cedar Falls, IA",W 3 - 1,,,,,,,,,,,,,,,,,,
11/30/2019,@ UNI,W 3 - 0,,,,,,,,,,,,,,,,,,
12/06/2019,@ Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,,
