0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Cal St. Fullerton,L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,UC Riverside,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Drake,L 0 - 3,,,,,,,,,,,,,,,,,
08/30/2017,@ Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"Brown @ Worcester, Mass.",L 0 - 3,1,1,0,1,4,-0.250,,,,,,,,,,,
09/01/2017,@ Holy Cross,L 0 - 3,3,1,5,5,17,,,,,1,,,,,5.0,,
09/02/2017,"Manhattan @ Worcester, Mass.",W 3 - 1,2,1,3,1,7,0.286,,,,1,,,1,,3.5,,
09/06/2017,Quinnipiac,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2017,"Rider @ Providence, R.I.",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ Providence,L 0 - 3,1,1,1,2,4,-0.250,,,,,,,,,1.0,,
09/12/2017,Rider,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,@ Lafayette,L 1 - 3,4,1,5,4,19,0.053,,,,4,1,,,1,5.0,,
09/16/2017,"NJIT @ Easton, Pa.",L 0 - 3,3,1,6,2,16,0.250,,,,,,,2,1,7.0,,
09/19/2017,@ NJIT,L 1 - 3,4,1,6,4,22,0.091,,,,1,,,1,,6.5,,
09/22/2017,@ Sacred Heart,L 1 - 3,2,1,1,1,3,,,,,,,,,,1.0,,
09/29/2017,@ Saint Francis (PA),L 0 - 3,2,1,2,2,13,,,,,,1,,,,2.0,,
09/30/2017,@ Robert Morris,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2017,Bryant,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Central Conn. St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/13/2017,St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,
10/14/2017,LIU,L 1 - 3,,,,,,,,,,,,,,,,,
10/18/2017,Manhattan,W 3 - 0,3,1,0,0,0,,1,,,3,1,,,,,,
10/20/2017,Sacred Heart,L 0 - 3,3,1,0,0,0,,,,,1,,,,,,,
10/27/2017,Saint Francis (PA),L 1 - 3,1,1,0,0,0,,,,,,,,,,,,
10/28/2017,Robert Morris,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
11/03/2017,@ Bryant,L 0 - 3,1,1,0,0,4,,,,,1,,,1,,0.5,,
11/04/2017,@ Central Conn. St.,L 0 - 3,3,1,5,4,20,0.050,1,,,5,,,2,,6.0,,
11/10/2017,@ St. Francis Brooklyn,L 0 - 3,2,1,2,2,6,,,,,5,1,,,,2.0,,
11/11/2017,@ LIU,L 0 - 3,2,1,0,0,2,,1,,,2,,,,,,,
