0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Cal St. Fullerton,L 0 - 3,3,1,4,2,8,0.250,,,1,2,,,,,4.0,,
08/25/2017,UC Riverside,L 0 - 3,3,1,3,1,9,0.222,1,,,,,,,,3.0,,
08/26/2017,Drake,L 0 - 3,3,1,1,2,13,-0.077,1,,,1,,1,1,,2.5,,
08/30/2017,@ Saint Peter's,W 3 - 0,3,1,4,4,16,,1,,,2,,1,3,,6.5,,
09/01/2017,"Brown @ Worcester, Mass.",L 0 - 3,3,1,4,1,12,0.250,,1,,1,,,3,1,6.5,,
09/01/2017,@ Holy Cross,L 0 - 3,3,1,2,1,6,0.167,,,,,,,2,,3.0,,
09/02/2017,"Manhattan @ Worcester, Mass.",W 3 - 1,4,1,4,2,16,0.125,,,,1,,1,2,,6.0,,
09/06/2017,Quinnipiac,W 3 - 2,5,1,4,1,7,0.429,1,,,2,,1,1,1,5.5,,
09/09/2017,"Rider @ Providence, R.I.",L 1 - 3,4,1,5,2,15,0.200,,,,,,,,,5.0,,
09/09/2017,@ Providence,L 0 - 3,3,1,5,1,13,0.308,,,,1,,,4,,7.0,,
09/12/2017,Rider,L 0 - 3,3,1,0,4,10,-0.400,,,,1,,,1,1,0.5,,
09/16/2017,@ Lafayette,L 1 - 3,4,1,6,3,20,0.150,,,,,,,2,1,7.0,,
09/16/2017,"NJIT @ Easton, Pa.",L 0 - 3,3,1,1,3,16,-0.125,,,,,,1,,,2.0,,
09/19/2017,@ NJIT,L 1 - 3,4,1,8,2,22,0.273,,,,3,,,4,,10.0,,
09/22/2017,@ Sacred Heart,L 1 - 3,4,1,3,3,12,,,,,,,1,6,,7.0,,
09/29/2017,@ Saint Francis (PA),L 0 - 3,3,1,2,4,17,-0.118,,,,1,,,3,,3.5,,
09/30/2017,@ Robert Morris,L 0 - 3,3,1,5,2,17,0.176,,,,,,1,4,,8.0,,
10/06/2017,Bryant,L 1 - 3,4,1,2,1,15,0.067,,,,1,,2,2,,5.0,,
10/07/2017,Central Conn. St.,L 1 - 3,4,1,2,2,14,,1,,,1,,1,4,1,5.0,,
10/13/2017,St. Francis Brooklyn,W 3 - 0,3,1,4,0,7,0.571,,,,,,,2,,5.0,,
10/14/2017,LIU,L 1 - 3,4,1,8,3,19,0.263,1,,,,,,,,8.0,,
10/18/2017,Manhattan,W 3 - 0,3,1,2,2,9,,,,,,,,1,,2.5,,
10/20/2017,Sacred Heart,L 0 - 3,2,1,0,1,3,-0.333,,,,,,,3,1,1.5,,
10/27/2017,Saint Francis (PA),L 1 - 3,4,1,3,2,15,0.067,1,,,1,,1,5,,6.5,,
10/28/2017,Robert Morris,L 0 - 3,3,1,1,2,7,-0.143,,,,2,,,1,,1.5,,
11/03/2017,@ Bryant,L 0 - 3,3,1,0,1,8,-0.125,1,,,2,,,3,,1.5,,
11/04/2017,@ Central Conn. St.,L 0 - 3,3,1,3,1,9,0.222,1,,,2,,,3,,4.5,,
11/10/2017,@ St. Francis Brooklyn,L 0 - 3,3,1,1,2,6,-0.167,,,,,,,2,,2.0,,
11/11/2017,@ LIU,L 0 - 3,3,1,1,2,8,-0.125,,,,,,,2,,2.0,,
