0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2018,Kansas St.,L 0 - 3,,,,,,,,,,,,,,,,,,
08/26/2018,Kansas St.,L 0 - 3,,3,1,3,5,15,-0.133,,,,2,,,1,,3.5,,
08/30/2018,Coastal Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,Coastal Carolina,W 3 - 0,,,,,,,,,,,,,,,,,,
09/06/2018,Idaho,W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,Portland,L 2 - 3,,2,1,1,2,6,-0.167,1,,,3,,,,,1.0,,
09/09/2018,San Diego St.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/13/2018,Oregon,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,Oregon,L 2 - 3,,,,,,,,,,,,,,,,,,
09/21/2018,@ UC Davis,W 3 - 0,,,,,,,,,,,,,,,,,,
09/23/2018,@ UC Irvine,W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
09/28/2018,Cal St. Fullerton,W 3 - 0,,1,1,3,0,10,0.300,,,,,,,,,3.0,,
09/29/2018,UC Riverside,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
10/05/2018,@ UC Santa Barbara,W 3 - 2,,,,,,,,,,,,,,,,,,
10/06/2018,@ Cal Poly,L 1 - 3,,1,1,0,1,1,-1.000,,,,,,,,,,,
10/12/2018,Long Beach St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/13/2018,CSUN,W 3 - 1,,2,1,1,1,2,,,,,,,,,,1.0,,
10/19/2018,@ UC Riverside,W 3 - 0,,1,1,0,1,4,-0.250,,,,,,,,,,,
10/20/2018,@ Cal St. Fullerton,W 3 - 0,,2,1,3,2,7,0.143,,,,,,,,,3.0,,
10/26/2018,Cal Poly,W 3 - 2,,,,,,,,,,,,,,,,,,
10/27/2018,UC Santa Barbara,L 0 - 3,,2,1,3,0,5,0.600,,,,1,,,2,,4.0,,
11/02/2018,@ CSUN,W 3 - 0,,1,1,0,1,2,-0.500,,,,,,,,,,,
11/03/2018,@ Long Beach St.,W 3 - 1,,1,1,2,1,4,0.250,,,,,,,,,2.0,,
11/06/2018,@ Pepperdine,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2018,UC Irvine,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,UC Davis,W 3 - 1,,,,,,,,,,,,,,,,,,
11/29/2018,"Baylor @ Eugene, Oregon",L 2 - 3,,,,,,,,,,,,,,,,,,
